87.7825,90.9158,97.6919,94.4335,98.5331,91.3151,114.607,93.9719,101.056,114.596,88.5934,97.9774,104.103,88.8853,106.472,97.3083,104.285,115.693,98.7693,113.933,90.2971,97.8046,103.211,99.4114,100.544,101.194,104.227,92.4548,105.706,103.515,101.96,85.8709,99.5113,96.4613,102.452,98.209,97.1075,100.522,87.954,101.962,99.0406,107.142,99.4873,113.234,104.483,91.5719,103.687,90.2083,98.6959,104.83,101.862,93.8303,95.0158,103.614,99.6595,91.16,101.047,111.43,100.062,98.8999,106.867,102.508,88.7104,106.912,94.8515,100.652,102.489,116.535,93.517,102.956,96.9996,92.5137,96.038,99.4928,101.969,96.2494,100.229,121.979,96.7934,95.5169,93.0416,97.0764,85.684,98.8485,118.52,91.0651,102.488,91.4931,106.561,97.1878,96.0488,96.483,109.524,105.196,99.7757,98.5171,99.6819,104.971,102.986,106.616
87.6784,91.2605,98.4241,93.9511,98.5603,91.2286,115.294,93.8341,101.254,113.528,88.9521,97.7515,104.693,88.6958,105.98,97.1015,104.505,115.493,98.9574,114.029,90.4445,98.1171,103.301,98.6448,100.831,101.332,103.375,92.0415,105.246,103.617,101.387,86.3616,99.4979,96.8181,102.583,97.6252,97.1203,100.483,88.1134,101.673,99.5212,107.236,100.629,113.641,103.935,92.0738,103.864,89.7982,98.3493,105.916,101.623,94.0469,94.9493,103.416,99.5198,91.0637,101.153,110.621,99.7914,99.6067,106.8,101.786,88.5988,106.482,96.1779,100.451,102.424,116.094,93.3874,103.51,97.5039,92.4225,96.2653,98.833,101.854,96.1316,99.8828,122.101,97.0952,94.6475,93.0508,97.4531,85.1421,98.5931,118.139,90.9166,102.211,91.1216,106.743,97.1036,95.8636,96.4548,110.278,104.563,99.3203,99.0096,99.1183,105.058,102.737,106.769
87.6833,91.8254,98.5729,93.9964,98.3083,90.7972,114.774,93.9026,101.163,113.006,88.7689,96.366,104.309,89.2435,105.868,98.129,103.844,115.933,98.9032,113.056,90.5847,98.4097,103.145,99.1775,101.027,101.345,102.992,90.7899,106.527,103.907,102.099,86.0698,99.2601,96.8646,103.298,97.7833,97.5795,100.312,87.3407,101.525,99.9449,107.275,100.845,113.643,103.705,91.7716,103.592,88.929,98.4748,105.452,101.248,93.912,95.0904,102.757,98.8737,90.7778,100.867,111.018,99.5022,98.9409,107.163,101.662,88.9839,105.968,97.4755,99.7111,103.241,115.526,93.5154,104.038,98.0971,92.7069,96.4157,99.1825,102.024,95.3892,99.9285,122.424,97.1759,94.3212,92.4784,97.9584,84.5137,98.9321,117.632,90.5951,101.714,91.0194,106.788,96.7339,95.7625,96.5536,109.993,104.57,99.2987,98.8006,99.0107,105.778,102.043,106.792
87.7118,92.4026,99.3619,93.7128,97.8752,90.8398,114.932,93.5112,100.642,112.752,88.7287,96.5072,104.389,89.4626,105.783,98.14,104.078,115.257,98.4626,113.018,90.7588,97.9368,102.941,99.4292,101.455,100.997,102.903,90.5494,106.319,103.57,102.03,85.7132,99.5477,96.6608,103.655,98.3214,97.5144,100.063,86.8787,101.4,100.027,108.091,100.794,113.533,103.966,90.9233,102.219,88.5088,98.6176,105.925,99.9441,93.7333,95.8682,103.112,98.1256,90.6652,100.183,109.833,99.5469,99.4357,107.295,101.41,88.4552,105.095,97.2535,100.464,103.587,115.245,93.7218,104.88,98.8651,92.9071,96.4258,98.983,102.166,95.2582,100.009,122.576,97.0652,95.2709,91.6699,98.2625,84.9793,99.4374,117.229,90.8472,100.941,90.5446,106.497,96.5762,95.6804,96.6322,109.434,105.266,99.3552,98.6158,98.8737,105.705,102.057,106.444
87.9503,92.7777,99.4179,93.5213,97.9077,90.3352,115.036,94.8948,100.635,113.051,89.2513,96.9734,104.648,89.5921,105.679,98.0253,104.452,114.876,98.1945,112.988,90.1067,98.2978,103.465,99.7044,100.515,101.333,102.399,89.8915,106.718,103.363,101.37,85.4104,99.4816,96.8662,104.01,98.1816,98.0503,99.7133,86.3705,100.806,100.147,108.258,101.1,112.645,103.835,91.3951,102.08,88.683,98.0885,105.44,100.385,93.5096,96.2152,103.193,98.2228,90.2683,101.276,109.376,99.9283,98.9275,107.362,101.757,88.9604,106.099,96.2423,100.286,103.162,114.903,94.0194,104.2,99.0906,92.5509,96.6376,98.9941,103.134,94.9172,100.133,122.498,97.341,95.7534,92.5654,98.3862,83.4324,98.9313,116.402,90.9196,100.408,90.6152,106.664,95.6066,95.5868,97.375,109.538,104.645,99.9008,98.9748,99.686,105.684,102.509,106.266
87.7119,92.9452,99.1083,92.9944,97.132,90.6195,115.522,94.5756,101.173,113.084,89.1751,96.9281,104.875,90.4088,105.681,97.4575,104.946,114.788,97.2446,112.831,89.7478,97.9928,103.639,100.308,100.892,100.254,102.604,90.195,106.765,103.148,100.667,85.566,99.8504,96.0462,103.738,98.1,98.2415,100.453,87.6271,100.153,100.203,107.862,101.807,112.302,103.396,91.6573,102.401,88.0713,97.456,105.869,99.7571,92.8997,95.8816,103.548,97.7744,90.4917,102.122,109.038,100.364,98.9069,107.592,101.998,88.9547,106.109,96.9515,99.6164,103.296,114.053,93.2396,104.063,99.0494,92.7728,97.3809,99.0034,103.773,95.1547,100.03,122.94,97.3086,95.6836,92.4429,98.4452,83.5082,98.7672,117.121,91.264,100.276,91.0622,106.954,95.3162,95.596,97.4728,109.077,105.198,99.7748,99.0533,99.3245,105.738,102.527,105.932
87.2115,92.5153,98.4323,93.3788,97.2962,90.8108,115.318,94.613,101.878,112.266,88.97,97.108,105.8,91.3619,105.825,97.4046,104.937,114.823,96.4211,113.16,88.8818,98.7144,103.791,101.232,100.857,100.66,103.138,90.4508,106.725,103.499,100.774,86.3733,100.001,96.1396,103.172,98.561,98.2297,101.152,87.081,100.388,99.5647,107.724,102.27,112.111,103.154,91.6562,102.176,89.3856,96.8416,105.277,99.7028,91.9316,96.7071,103.86,98.521,89.7675,101.863,109.064,100.719,98.3896,106.915,103.058,88.9927,106.767,96.0983,99.6388,103.113,113.829,92.7475,103.617,98.6927,93.1698,98.3013,99.708,103.574,95.6565,100.19,123.688,96.9417,96.3346,92.7202,98.3035,83.6317,99.4995,117.738,91.5427,99.9305,92.1371,106.333,95.0782,94.8641,96.7323,108.541,104.253,98.7091,98.5281,99.6489,105.092,103.244,105.539
86.7154,93.0426,98.8071,94.8751,97.155,90.2431,115.006,94.831,101.865,111.67,89.2438,97.3702,105.485,91.3414,106.297,97.0027,104.794,114.296,97.0273,113.203,89.9813,99.629,103.692,101.599,101.472,100.672,102.635,90.7471,106.34,103.933,100.459,87.1676,100.143,96.1862,102.469,97.6608,97.8817,100.982,85.553,100.416,99.9327,108.587,101.786,111.641,103.132,91.7358,101.466,88.9005,96.8361,105.386,99.5576,91.8534,96.663,104.515,98.0414,89.2473,102.494,109.437,100.751,98.4814,107.711,103.783,89.0176,106.096,96.0722,99.7785,103.061,112.609,91.9316,102.936,99.0913,92.9718,98.6465,99.632,103.788,95.1874,100.798,122.696,96.6818,96.0126,92.3168,97.2966,82.9972,100.024,117.772,91.4537,100.448,92.6783,106.061,94.533,95.8929,96.6883,108.658,104.049,99.766,98.3017,100.184,104.867,102.717,105.696
87.506,92.7133,98.3882,95.8685,96.6284,90.2127,115.328,94.2897,101.539,111.951,88.1675,98.092,105.566,91.7436,105.959,96.7511,105.213,114.446,97.3234,113.505,89.8409,100.141,103.304,101.22,102.004,101.972,102.973,91.1403,106.719,102.861,100.884,87.2569,100.453,95.4272,102.592,97.0197,97.6692,101.496,85.1827,99.3062,99.7456,108.929,101.639,111.432,102.674,91.4732,101.364,88.3159,96.7421,105.793,99.3809,91.5653,96.6728,103.819,98.3256,89.7356,102.216,107.868,101.427,98.756,108.275,103.945,89.9322,106.112,96.3034,99.7941,103.35,113.768,91.7007,102.766,99.0925,93.2861,98.8661,100.559,103.787,94.8075,100.945,123.064,95.9122,96.0691,91.6334,96.7169,82.9938,100.328,118.15,91.2557,100.017,92.931,106.217,94.2895,96.4689,97.2275,108.467,103.512,99.2574,97.5738,100.13,105.077,102.063,105.403
87.5693,92.1678,99.1566,95.7334,96.9056,90.2319,115.267,94.1501,101.878,112.405,88.5485,97.8616,105.202,92.0576,106.144,96.8209,104.896,114.383,97.3332,113.436,88.6052,100.389,103.615,100.554,102.205,102.039,102.839,91.0377,105.921,102.98,101.036,87.3259,100.374,94.9224,103.684,97.6561,97.5273,101.44,85.7029,99.31,99.6162,109.438,101.9,111.193,102.973,91.5511,100.943,88.6327,96.8621,105.849,98.3012,92.1404,96.595,104.163,98.7951,89.9873,101.591,108.196,101.231,98.6409,107.336,103.759,89.9209,107.114,95.7179,99.7589,102.723,113.193,91.7045,103.201,99.1832,93.1474,98.4114,101.227,103.826,95.3669,101.124,122.89,96.4548,96.2257,92.2677,96.41,82.6764,100.181,118.197,91.0009,100.477,93.3438,106.606,94.3223,96.3272,97.0949,108.825,103.637,98.9518,97.0888,99.7949,104.999,102.215,104.992
87.6803,91.4746,99.4668,95.6324,96.6331,89.9502,115.374,94.9035,101.638,111.996,88.5942,98.2429,105.547,91.3182,105.265,96.5222,104.862,114.181,97.8739,114.587,88.9245,100.015,104.585,100.525,102.13,101.84,102.987,91.043,106.361,103.432,100.581,87.7752,100.73,95.1115,103.272,97.3945,96.598,101.429,85.655,99.3586,100.03,108.819,101.617,111.564,102.807,91.0457,100.483,88.3248,97.1265,105.905,97.5649,91.6663,96.4383,104.936,98.7248,89.4906,102.065,108.86,100.905,99.6516,107.239,103.902,89.4706,107.051,95.33,100.275,103.064,113.594,91.0673,102.823,98.6875,92.6008,98.7605,101.097,103.895,95.5752,100.041,123.56,96.1543,95.5528,92.4455,96.446,83.0447,100.375,117.822,91.2978,100.246,93.8176,106.892,94.395,96.8441,96.2319,109.941,104.85,98.2819,96.8239,100.773,103.926,100.902,105.345
88.2973,91.5426,98.8764,95.4415,97.8004,89.7257,115.401,94.6612,101.882,111.913,89.3744,98.5082,105.114,91.3322,105.52,96.5258,104.872,113.741,97.8697,115.073,88.8141,100.418,104.395,100.444,102.403,101.959,102.759,91.2296,105.595,103.193,100.875,88.9928,100.899,95.0236,103.224,97.9465,96.5965,101.386,85.4215,98.9148,99.7838,107.775,101.469,111.454,102.364,90.7302,99.7856,88.4575,96.5434,105.909,97.6159,91.7198,95.5075,105.142,98.982,88.6126,102.016,108.812,100.498,99.9667,106.624,104.339,89.48,107.69,94.7073,100.501,103.867,114.011,90.0289,102.91,97.9897,91.0616,98.3003,101.299,103.669,95.1392,100.187,124.244,95.5544,95.6722,92.5324,96.3056,83.0575,99.1228,117.38,91.5635,99.9801,93.7724,106.55,93.8323,97.3579,95.7333,110.461,104.885,98.1209,97.2519,100.543,103.885,100.91,106.558
87.9156,91.6847,98.9947,94.3831,97.8596,90.1336,115.324,94.82,102.31,112.383,90.8791,99.1449,105.575,90.3931,106.101,97.0618,105.183,114.27,98.2507,114.668,89.5294,99.8263,104.558,100.689,102.646,102.162,103.044,90.51,105.562,103.058,99.9548,89.2162,100.893,94.0923,103.241,97.9944,96.3763,101.525,85.3105,99.58,99.7236,108.69,101.478,111.477,102.21,90.8178,99.927,87.4671,97.5522,106.178,97.3611,92.0057,95.6775,104.728,99.0362,88.3232,101.4,108.341,100.634,100.26,106.895,104.254,89.248,108.151,95.0179,101.069,104.09,113.707,89.8822,102.985,97.9814,90.6666,98.2428,100.972,103.822,96.0877,100.562,123.704,95.7389,94.7826,92.0383,95.5934,83.2344,99.6264,118.646,92.4608,100.083,92.728,106.749,94.3979,97.1542,96.8474,110.835,105.053,97.1352,96.9899,100.79,103.533,100.782,106.224
87.9589,91.3888,99.2877,94.3479,97.3072,89.5565,114.887,94.5717,102.132,112.32,91.23,99.1628,105.692,90.1711,106.449,96.6438,105.376,114.306,99.1802,115.611,90.5718,99.7327,104.373,99.9997,102.238,102.162,102.586,90.2654,106.006,102.779,100.013,89.0342,100.838,93.8241,103.468,98.4979,97.2525,100.763,85.1786,99.808,99.8762,108.355,101.097,110.381,102.543,90.6153,100.41,87.1509,97.4318,105.499,97.8979,92.0423,95.1012,105.031,99.2364,87.7625,101.133,109.039,100.705,100.326,106.126,104.372,88.1736,108.113,94.5812,100.709,104.282,113.734,90.3459,103.771,96.818,90.7999,97.4546,100.787,103.628,96.6438,100.728,122.687,95.0537,94.5516,91.7595,95.2079,83.0582,100.083,118.534,92.1919,99.9856,93.0179,105.648,94.8654,97.2301,97.0955,111.656,105.128,97.1493,96.242,100.871,103.755,102.066,106.723
88.0848,90.8381,99.8873,95.1896,96.7625,89.8553,116.021,95.3589,101.842,112.853,90.7763,99.0762,105.627,90.3757,106.813,96.7834,105.117,115.18,100.191,116.307,91.5231,99.4499,103.548,99.4242,101.824,101.621,103.348,90.3221,106.159,102.671,100.782,88.4848,101.976,93.4832,103.419,99.376,96.9747,101.134,85.1176,100.187,99.6614,108.273,101.671,110.058,102.077,90.8887,100.448,87.7348,97.8484,105.356,97.2965,92.4395,95.1999,104.781,98.8533,88.0805,101.1,109.737,100.36,101.229,105.697,104.583,88.0281,107.385,95.7184,100.152,104.132,113.892,90.4793,104.6,97.4646,90.2076,96.8972,101.027,103.615,96.1155,101.23,122.502,94.4836,94.7515,91.3145,95.4606,82.9519,99.789,118.217,91.9734,99.7566,92.5481,105.928,94.2816,97.2209,97.2221,111.352,104.658,97.5998,95.8614,100.209,103.744,101.937,106.27
88.3232,90.7745,99.724,95.7036,96.7434,89.9431,115.736,95.9604,101.822,113.144,91.4152,99.5253,106.064,90.2612,107.306,96.073,105.292,115.143,99.4254,117.374,91.9133,99.8231,103.901,99.4961,101.411,101.444,103.005,90.6089,106.068,102.785,100.004,88.8837,102.905,93.8953,104.136,98.8797,97.455,101.721,85.3423,99.0946,100.028,108.185,101.735,110.328,102.22,90.8646,100.948,87.8129,97.6936,105.135,97.0941,92.4912,95.3181,104.988,98.275,89.1797,101.323,110.129,100.423,101.833,105.894,104.563,87.6096,107.875,95.4612,100.243,103.815,113.495,90.6656,104.455,97.1514,89.5551,96.8984,100.651,102.897,96.2283,101.859,122.145,94.6813,94.7641,91.9928,95.8431,83.0151,100.036,119.032,91.3476,99.7037,92.5138,106.348,95.0239,97.7829,97.591,111.636,104.93,97.4155,95.3832,100.46,104.628,101.984,105.874
88.4373,89.9279,99.7687,95.3806,97.1341,90.3123,115.541,95.3148,101.235,114.871,90.5239,99.784,104.878,90.7257,107.079,96.937,104.996,114.639,98.9888,116.902,91.3698,99.2517,103.38,99.1274,101.753,100.826,102.576,90.6908,106.804,103.528,100.632,88.3227,102.37,93.8022,103.892,98.5342,97.7203,101.613,85.2297,98.5626,100.627,108.091,101.669,110.173,102.149,91.0826,100.159,87.3658,98.526,104.652,96.9029,93.2444,95.7134,104.957,98.781,89.3624,101.878,110.829,100.5,102.859,105.329,104.311,86.877,108.006,95.0842,99.0912,104.327,113.469,91.31,104.583,96.9411,89.5146,96.7592,100.298,103.726,96.1521,101.213,122.32,94.0792,94.8626,91.2833,95.2411,83.4921,99.0812,119.362,91.0477,99.4556,92.7579,106.723,94.3673,97.6102,97.1278,111.749,104.927,96.8729,95.8581,100.991,104.375,102.285,105.647
88.9042,90.3977,99.6616,95.3382,97.8136,90.5012,115.248,94.7937,101.865,115.259,90.5371,99.5399,104.275,90.9527,107.243,97.1343,104.095,114.622,99.3483,116.372,91.4111,99.2917,103.83,99.1116,100.949,99.8601,102.734,90.9416,106.441,104.516,100.595,88.913,102.125,94.5587,103.491,98.7347,97.8263,101.906,84.7073,98.6238,100.836,108.437,101.316,110.975,102.192,90.6062,99.8853,87.4591,99.4766,104.999,96.9634,93.7472,95.5427,104.289,98.44,89.9771,102.607,110.296,99.9531,103.127,105.801,104.291,88.0163,108.648,95.9584,99.4748,103.31,113.195,90.8106,105.53,96.0071,89.2283,96.9581,100.281,103.722,96.181,100.885,123.078,94.8078,94.9247,90.8151,94.6747,83.4904,99.3396,119.596,91.1235,99.0989,92.9729,106.528,94.3975,97.7903,96.7912,111.254,103.992,96.4445,96.0651,100.673,104.934,102.186,105.583
88.4835,90.9523,99.5128,95.8309,97.8219,90.479,115.79,93.5868,101.619,115.239,90.5011,99.0496,104.075,91.2037,107.206,97.9009,103.652,114.18,99.5062,116.284,91.6684,99.4127,103.68,98.6101,101.079,100.388,103.513,91.4291,106.319,104.301,101.212,88.523,101.455,94.5647,104.213,98.067,97.4693,101.087,85.5939,99.0548,100.317,107.699,101.433,111.653,101.988,90.6962,100.771,86.6301,99.7176,105.294,96.8938,92.8232,95.7833,104.266,98.4977,89.0395,102.407,110.118,100.435,103.593,106.618,104.388,88.1044,108.124,96.4138,99.5145,102.853,113.004,90.5425,105.469,96.2036,89.9163,96.1583,100.253,104.327,95.7186,100.639,123.061,94.7872,94.5353,90.0359,93.7719,83.783,98.7098,119.204,91.8635,98.6254,91.9798,106.445,93.6804,97.9362,97.3747,111.067,104.544,96.3932,96.594,100.694,104.196,102.112,106.158
88.8102,90.8042,99.5118,96.3055,97.8689,90.7523,116.098,93.8702,101.746,114.33,91.8164,99.2222,104.471,91.306,106.196,97.4155,103.358,114.357,99.0208,116.175,91.5665,99.4952,104.207,99.0837,101.346,100.769,104.315,91.3467,105.944,103.975,101.644,88.1368,102.168,94.232,104.479,98.0183,97.6131,101.016,86.3133,99.4583,100.601,107.514,101.669,111.094,101.268,91.7979,100.208,86.9818,100.049,106.014,96.801,92.3882,95.7706,104.005,98.6066,89.4996,102.295,110.251,100.782,102.637,106.789,104.306,88.5378,107.93,96.6306,99.5446,103.063,113.154,90.6696,105.416,96.0431,90.0322,96.7456,100.43,104.12,96.5445,101.253,123.532,94.4311,94.6796,90.5638,93.1401,83.5126,98.3892,119.705,92.1068,98.2894,90.8579,106.675,93.8856,98.4542,97.7594,111.015,104.406,96.7459,96.3206,101.083,104.818,101.841,106.744
88.9027,91.1793,99.2246,96.6088,97.6775,90.4142,117.034,94.4623,100.799,114.133,91.4038,99.4986,104.057,91.2241,105.584,97.6631,103.839,115.667,99.0725,116.162,91.6045,99.223,103.79,98.5472,101.426,100.054,104.22,90.861,105.525,103.763,101.492,87.755,101.765,94.6344,104.012,97.9317,97.3951,101.202,86.9103,99.153,101.261,107.525,101.731,110.81,100.871,91.4489,100.058,87.5802,99.7176,105.668,97.3292,92.7236,95.9664,103.593,98.7056,89.5534,101.976,110.65,100.716,103.115,106.34,104.476,88.6409,108.286,97.1783,100.097,103.678,113.61,90.7624,105.648,96.3453,89.382,97.23,100.498,104.909,96.4005,102.455,123.645,93.9416,95.3523,90.2407,93.5694,83.7039,99.2289,119.715,92.4536,98.0721,90.5429,106.318,94.1891,99.2186,97.8643,111.184,104.106,97.3445,96.7327,100.875,105.183,101.606,106.925
88.6389,90.8247,99.3766,96.2107,98.575,90.6205,116.535,94.16,100.85,114.291,91.1071,99.8476,104.009,90.6796,106.604,98.1724,104.097,115.242,98.3617,116.518,91.8618,99.7765,103.697,98.419,102.061,99.8882,104.436,90.5702,104.956,103.716,102.152,87.6318,101.694,94.9701,103.278,97.9384,97.4152,100.516,87.3746,99.6417,101.932,107.429,101.737,110.776,101.186,91.6317,98.8491,87.7242,100.043,105.406,98.4043,92.3485,95.4617,104.06,98.1517,90.2218,101.677,110.675,100.047,103.477,106.223,104.209,88.5528,107.969,97.586,100.533,104.487,113.616,90.5502,105.09,96.5498,88.1227,97.8013,100.831,105.01,96.0574,102.088,123.757,93.9244,94.9111,90.7296,93.609,82.9692,98.8322,119.68,92.7259,97.545,90.4779,105.879,94.7157,98.9311,97.9329,110.893,102.991,97.4049,96.6836,101.398,105.396,101.691,107.586
88.2343,90.7878,99.8646,96.1638,98.1094,91.2651,117.301,94.607,101.459,114.472,90.4479,100.552,103.942,91.3279,106.466,97.7534,103.146,115.258,98.0142,115.997,91.2582,99.5406,104.553,98.0529,101.426,98.6746,104.191,90.2992,105.221,103.786,101.947,87.9474,101.482,94.9822,103.818,97.8108,98.0554,101.342,86.9159,99.257,101.916,106.647,101.006,111.041,102.098,92.3543,98.5301,87.9411,99.9573,105.695,98.1039,93.2339,95.2101,104.323,99.0655,91.0482,101.136,110.698,100.192,103.06,105.553,104.453,88.2715,107.335,97.1642,100.526,104.217,113.02,90.0525,105.642,96.5589,88.026,97.3544,100.857,106.047,96.1076,101.384,123.466,94.2432,94.5381,90.57,92.9231,83.3276,99.7741,120.322,93.2211,97.2046,90.6186,105.647,93.3043,98.6875,97.957,111.072,102.72,98.4138,96.5772,101.402,105.397,102.292,107.59
88.3037,90.8048,98.9259,95.1302,98.1074,91.2141,116.704,94.8605,101.332,113.811,90.3125,100.08,104.321,91.3676,105.958,97.1929,103.474,115.09,97.9193,116.209,90.5292,99.7529,104.912,97.8157,100.783,99.1609,103.984,90.1433,105.335,103.213,101.904,87.4254,101.4,95.4159,103.462,97.1662,98.504,101.704,86.5642,99.3456,101.422,106.308,100.853,110.429,101.374,91.491,99.7039,88.1962,100.063,105.94,98.2648,93.3906,95.2688,104.148,99.387,91.1609,100.244,109.939,100.569,102.71,104.945,104.84,88.5191,107.273,97.4544,100.473,105.074,112.81,90.7056,105.165,97.0178,88.7993,97.6443,99.7929,106.485,95.9174,101.515,122.123,94.178,95.3806,90.4367,92.9872,82.8683,99.8066,120.232,93.5745,97.1097,90.5885,105.561,92.7672,98.279,97.0948,110.867,102.387,98.4677,95.0208,100.026,105.349,102.099,107.904
88.4472,90.8743,98.6993,95.5526,97.408,91.5246,116.885,94.2773,101.524,113.62,91.3682,99.953,104.831,91.1772,105.969,98.0909,103.666,115.025,97.4995,116.715,90.2041,99.2315,104.589,97.9343,101.421,99.5844,103.142,89.8541,105.994,102.583,102.004,87.4126,101.608,95.4136,103.474,96.4143,97.7197,101.676,86.4764,98.4376,102.179,106.454,100.284,110.727,101.117,91.234,99.9672,87.5137,99.4122,105.515,98.6841,92.9096,95.3627,104.606,99.7315,91.4067,99.8637,110.273,101.127,103.03,105.027,104.972,88.2818,107.217,97.4354,99.7913,105.814,112.784,90.3295,105.308,97.5908,88.6729,97.4849,100.186,105.949,96.05,101.988,122.55,93.8485,95.9253,89.4529,92.9781,83.7094,100.202,120.082,93.1295,97.0522,90.4969,104.298,92.9616,98.3879,97.7388,111.719,103.511,98.3404,94.4522,99.9692,104.718,102.344,106.389
88.7101,90.8537,98.5599,95.2313,97.152,91.1142,116.858,93.9461,101.234,113.478,91.6306,100.632,104.979,90.8148,106.161,98.8064,102.65,115.107,97.6592,117.093,89.914,98.6442,104.986,97.2002,101.391,99.6892,102.844,90.0829,105.138,102.784,102.232,87.7086,100.592,96.0251,104.221,95.8002,98.0122,102.209,86.6929,99.2757,102.519,106.485,100.326,112.284,101.265,90.8395,99.9716,87.0454,99.3091,105.569,97.9799,93.4416,95.2873,105.132,100.048,91.4652,100.112,110.249,100.743,102.904,106.573,104.177,87.6842,107.266,97.2849,99.8613,106.106,113.055,90.6614,104.561,97.0216,89.0758,97.8228,99.8633,104.852,96.2354,101.811,121.611,94.1132,96.4469,90.0945,93.539,83.0677,100.052,119.62,92.9035,97.5391,90.6476,104.803,92.5856,97.8933,97.5313,111.484,103.859,98.2536,95.1523,99.5858,104.631,102.314,107.428
